Hãng Sản Xuất,Độ Dày,Trọng Lượng,Bộ Nhớ,Dung Lượng Pin,Giá Bán,Số Lõi,Cache,Độ Phân Giải,Hãng GPU,Phân Loại
3,-0.4022786934863738,-0.197866169486146,-0.2527584438542239,0.0162935058296785,-0.9322616175706084,-1.0054806981560265,-1.0626575213654943,4,2,Văn phòng / Học tập
5,-0.4022786934863738,-0.3478772389214594,-0.2527584438542239,0.0162935058296785,-0.962488712096131,-1.0054806981560265,-1.0626575213654943,4,2,Văn phòng / Học tập
7,-0.6103375261223107,0.2521670388197948,0.5529249205522039,1.842912840931093,0.669774392282092,-0.4549025008838057,-0.114655153621014,9,4,Thiết kế đồ họa / Multimedia
2,-1.118925783676824,-0.3478772389214594,-0.2527584438542239,-1.0648942946428983,-0.4486281051622459,-0.4549025008838057,-0.7466567321173342,4,2,Laptop 2 trong 1 / Cảm ứng
7,-0.0555139724264784,-0.3478772389214594,0.5529249205522039,-1.8403095307959625,-0.8718074285195629,-1.0054806981560265,-0.114655153621014,4,0,Văn phòng / Học tập
3,-0.4022786934863738,-0.197866169486146,-0.6556001260574379,0.0162935058296785,-0.8173986583736222,0.095675696388415,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
3,-0.4022786934863738,-0.0478551000508322,-0.2527584438542239,0.0162935058296785,-0.5997635777898591,-0.4549025008838057,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
1,-1.951161114220573,-0.8879170888885884,-0.2527584438542239,0.0162935058296785,0.3977305415523882,-0.4549025008838057,1.149348003371626,10,1,Thiết kế đồ họa / Multimedia
3,-0.4022786934863738,-0.0478551000508322,0.5529249205522039,-1.9372364353150957,-0.4607189429724549,0.095675696388415,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
2,-0.471631637698353,-0.197866169486146,-0.2527584438542239,-1.8403095307959625,-0.6602177668409045,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
2,-1.350102264383421,-0.6478993777920868,0.5529249205522039,1.3582783183354277,1.757949795200907,1.747410288205077,1.149348003371626,2,2,Di động / Mỏng nhẹ / Ultrabook
7,-1.350102264383421,-0.7979104472274002,0.5529249205522039,1.3582783183354277,1.8788581733029976,-0.4549025008838057,-0.7466567321173342,2,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.6565728222636308,-0.3478772389214594,-0.2527584438542239,0.0162935058296785,0.3675034470268655,0.6462538936606357,1.149348003371626,4,2,Laptop 2 trong 1 / Cảm ứng
2,-1.118925783676824,-0.3478772389214594,-0.2527584438542239,1.3582783183354277,0.0047783127205937,-0.4549025008838057,-1.3786583106136543,2,2,Di động / Mỏng nhẹ / Ultrabook
1,3.7588979592323706,-0.9779237305497768,-0.2527584438542239,0.0162935058296785,0.2224133933043568,0.095675696388415,1.149348003371626,10,1,Thiết kế đồ họa / Multimedia
2,0.7073684139052915,0.4021781082551086,2.16429164936506,2.8121818861224237,0.7302285813331374,0.095675696388415,1.149348003371626,2,4,Gaming
0,-0.0555139724264784,-0.197866169486146,0.5529249205522039,0.0162935058296785,-0.8415803339940403,-0.4549025008838057,-1.3786583106136543,2,0,Thiết kế đồ họa / Multimedia
2,-0.471631637698353,-0.197866169486146,-0.2527584438542239,-1.8403095307959625,-0.5997635777898591,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
10,0.7073684139052915,0.4021781082551086,-0.2527584438542239,0.0162935058296785,-0.6602177668409045,-1.0054806981560265,-0.114655153621014,4,4,Gaming
5,0.8691919503999092,0.7022002471257354,-0.2527584438542239,-0.8225770333450656,-0.5574456454541274,-1.0054806981560265,-0.114655153621014,4,4,Gaming
2,0.9847801907532076,0.7022002471257354,-0.2527584438542239,2.8121818861224237,0.3070492579758203,0.095675696388415,-0.114655153621014,9,4,Gaming
0,-0.4253963415570338,-0.3478772389214594,2.16429164936506,-0.2894790584898339,-0.5997635777898591,0.095675696388415,-0.7466567321173342,2,2,Thiết kế đồ họa / Multimedia
1,-0.980219895252866,-0.4078816666955849,0.5529249205522039,1.1062683665856825,2.060220740456134,1.1968320909328565,-0.114655153621014,2,1,Thiết kế đồ họa / Multimedia
10,1.1928390233891446,0.7022002471257354,0.5529249205522039,0.0162935058296785,-0.2974926325346327,0.6462538936606357,1.149348003371626,4,2,Kỹ thuật / Lập trình
5,0.0369566198561599,-0.4678860944697104,-0.2527584438542239,0.0162935058296785,-0.7206719558919498,0.095675696388415,-0.7466567321173342,2,2,Kỹ thuật / Lập trình
2,-1.350102264383421,-0.6478993777920868,0.5529249205522039,1.6490590318928269,0.76045567585866,-0.4549025008838057,1.149348003371626,2,0,Di động / Mỏng nhẹ / Ultrabook
1,-1.951161114220573,-0.8879170888885884,-0.6556001260574379,-4.166555239255155,0.3977305415523882,0.095675696388415,1.149348003371626,10,1,Thiết kế đồ họa / Multimedia
0,-0.4253963415570338,-0.3478772389214594,2.16429164936506,0.0162935058296785,-0.6602177668409045,0.6462538936606357,0.201345635627146,2,2,Di động / Mỏng nhẹ / Ultrabook
7,-0.1248669166384576,-0.4978883083567731,-0.2527584438542239,-2.2280171488724947,-0.7448536315123678,-0.4549025008838057,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
5,-0.4022786934863738,-0.3478772389214594,-0.2527584438542239,0.0162935058296785,-0.9080799419501902,0.095675696388415,-0.114655153621014,2,2,Kỹ thuật / Lập trình
1,-0.980219895252866,-0.4078816666955849,0.5529249205522039,1.1062683665856825,1.1534079046904544,0.095675696388415,1.149348003371626,2,1,Thiết kế đồ họa / Multimedia
7,-0.980219895252866,-0.4978883083567731,0.5529249205522039,1.1644245092971617,0.7846373514790781,0.095675696388415,1.149348003371626,2,0,Thiết kế đồ họa / Multimedia
4,0.8460743023292492,0.7022002471257354,2.16429164936506,-0.677186676566366,-0.357946821585678,0.6462538936606357,1.149348003371626,4,4,Kỹ thuật / Lập trình
7,0.1525448602094584,-0.0478551000508322,0.5529249205522039,-1.3556750082002973,-0.357946821585678,-0.4549025008838057,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
7,-0.0555139724264784,-0.4978883083567731,0.5529249205522039,-0.0956252494515678,-0.5514002265490229,-0.4549025008838057,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
3,-0.4022786934863738,-0.0478551000508322,2.16429164936506,0.0162935058296785,-0.2974926325346327,1.1968320909328565,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
5,-0.4253963415570338,-0.1228606347684891,-0.2527584438542239,0.0162935058296785,-0.5030368753081866,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
1,3.7588979592323706,-0.9779237305497768,-0.6556001260574379,0.0162935058296785,-0.5997635777898591,-0.4549025008838057,-0.114655153621014,18,3,Thiết kế đồ họa / Multimedia
2,1.100368431106506,0.7022002471257354,0.5529249205522039,1.1644245092971617,0.9115911484862732,0.6462538936606357,3.0453527388605868,4,4,Gaming
2,1.100368431106506,0.7022002471257354,2.16429164936506,2.8121818861224237,0.2465950689247749,1.1968320909328565,1.149348003371626,4,2,Gaming
2,-1.118925783676824,-0.3478772389214594,-0.2527584438542239,-1.0648942946428983,-0.2370384434835873,1.1968320909328565,1.149348003371626,4,2,Laptop 2 trong 1 / Cảm ứng
7,-0.0555139724264784,-0.4978883083567731,0.5529249205522039,-1.3556750082002973,-0.781126144942995,-1.0054806981560265,-0.114655153621014,4,0,Văn phòng / Học tập
5,-0.4022786934863738,-0.3478772389214594,-0.2527584438542239,0.0162935058296785,-0.4788551996877686,1.1968320909328565,0.201345635627146,2,2,Kỹ thuật / Lập trình
7,-1.118925783676824,-0.6478993777920868,0.5529249205522039,0.8736437957397626,0.965999918632214,-0.4549025008838057,-0.7466567321173342,2,2,Di động / Mỏng nhẹ / Ultrabook
7,-0.0555139724264784,-0.4978883083567731,0.5529249205522039,-0.0956252494515678,-0.370037659395887,0.095675696388415,1.149348003371626,4,2,Kỹ thuật / Lập trình
2,-0.471631637698353,-0.197866169486146,-0.2527584438542239,-1.0648942946428983,-0.4486281051622459,-0.4549025008838057,2.0973503711161063,4,5,Di động / Mỏng nhẹ / Ultrabook
10,1.2159566714598045,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.6602177668409045,0.095675696388415,-0.114655153621014,4,4,Gaming
1,-0.980219895252866,-0.4078816666955849,0.5529249205522039,1.1062683665856825,2.2718104021347925,1.1968320909328565,-0.114655153621014,2,1,Thiết kế đồ họa / Multimedia
1,-1.9049258180792537,4.002443774702635,-0.2527584438542239,0.0162935058296785,1.455678849945681,0.095675696388415,1.149348003371626,20,1,Thiết kế đồ họa / Multimedia
6,-0.6565728222636308,-0.3478772389214594,-0.2527584438542239,-1.8403095307959625,-0.9020345230450856,-0.4549025008838057,-0.114655153621014,4,0,Di động / Mỏng nhẹ / Ultrabook
7,-1.118925783676824,-0.6478993777920868,-0.2527584438542239,0.3890092731440974,-0.176584254432542,1.1968320909328565,1.149348003371626,2,2,Di động / Mỏng nhẹ / Ultrabook
0,-1.0958081356061646,-0.7979104472274002,2.16429164936506,-0.2894790584898339,-0.4184010106367233,0.6462538936606357,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
7,-0.0555139724264784,-0.4978883083567731,0.5529249205522039,-0.0956252494515678,-0.2068113489580647,-1.0054806981560265,-0.114655153621014,2,0,Văn phòng / Học tập
10,-0.8646316548995676,-0.3478772389214594,0.5529249205522039,0.0162935058296785,0.4219122171728063,1.1968320909328565,1.149348003371626,4,2,Thiết kế đồ họa / Multimedia
2,-1.350102264383421,-0.6478993777920868,-0.2527584438542239,1.3582783183354277,0.2768221634502976,1.1968320909328565,0.201345635627146,2,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.4678860944697104,-0.2527584438542239,0.0162935058296785,-0.6602177668409045,0.095675696388415,-0.7466567321173342,2,2,Kỹ thuật / Lập trình
2,-0.471631637698353,-0.197866169486146,-0.2527584438542239,-1.8403095307959625,-0.2974926325346327,1.1968320909328565,0.201345635627146,4,2,Di động / Mỏng nhẹ / Ultrabook
2,1.100368431106506,0.7022002471257354,0.5529249205522039,2.8121818861224237,0.1256866908226843,-0.4549025008838057,-0.114655153621014,4,4,Gaming
2,1.100368431106506,0.7022002471257354,-0.2527584438542239,2.8121818861224237,-0.1463571599070194,-0.4549025008838057,0.517346424875306,4,0,Gaming
3,-0.4022786934863738,-0.197866169486146,-0.2527584438542239,0.0162935058296785,-0.8053078205634132,-1.0054806981560265,-0.7466567321173342,4,2,Văn phòng / Học tập
2,-1.118925783676824,-0.3478772389214594,-0.2527584438542239,0.8736437957397626,-0.176584254432542,-0.4549025008838057,-0.114655153621014,2,5,Di động / Mỏng nhẹ / Ultrabook
1,-0.980219895252866,-0.4078816666955849,0.5529249205522039,1.1062683665856825,3.148396143374949,1.1968320909328565,-0.114655153621014,2,1,Thiết kế đồ họa / Multimedia
1,-1.9049258180792537,4.002443774702635,-0.6556001260574379,0.0162935058296785,0.7906827703841827,0.095675696388415,1.149348003371626,20,1,Thiết kế đồ họa / Multimedia
10,1.2159566714598045,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.5393093887388138,-0.4549025008838057,-0.7466567321173342,4,2,Gaming
2,1.100368431106506,0.7022002471257354,0.5529249205522039,-1.2587481036811643,-0.4546735240673504,-0.4549025008838057,0.517346424875306,4,4,Gaming
2,-0.4022786934863738,-0.4978883083567731,-0.2527584438542239,-1.8403095307959625,-0.6299906723153819,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
7,-0.0555139724264784,-0.3478772389214594,0.5529249205522039,-0.8225770333450656,-0.4788551996877686,-0.4549025008838057,-0.114655153621014,4,0,Kỹ thuật / Lập trình
2,-1.118925783676824,-0.3478772389214594,0.5529249205522039,1.3582783183354277,0.361458028121761,-0.4549025008838057,-0.7466567321173342,2,2,Di động / Mỏng nhẹ / Ultrabook
2,-1.350102264383421,-0.6478993777920868,-0.2527584438542239,1.3582783183354277,0.3372763525013429,1.747410288205077,1.149348003371626,2,2,Di động / Mỏng nhẹ / Ultrabook
2,1.100368431106506,0.7022002471257354,2.16429164936506,2.8121818861224237,-0.2068113489580647,-1.0054806981560265,-0.114655153621014,4,4,Gaming
2,-1.118925783676824,-0.3478772389214594,-0.2527584438542239,1.3582783183354277,0.2163679743992523,-0.4549025008838057,1.149348003371626,2,0,Di động / Mỏng nhẹ / Ultrabook
1,-0.980219895252866,-0.4078816666955849,0.5529249205522039,1.1062683665856825,2.725216820017632,1.1968320909328565,-0.114655153621014,2,1,Thiết kế đồ họa / Multimedia
2,-0.4022786934863738,-0.4978883083567731,-0.2527584438542239,0.1951554641058313,-0.1342663220968104,-0.4549025008838057,-1.3786583106136543,4,2,Kỹ thuật / Lập trình
2,-1.118925783676824,-0.3478772389214594,0.5529249205522039,1.3582783183354277,0.3856397037421791,1.747410288205077,1.149348003371626,2,2,Di động / Mỏng nhẹ / Ultrabook
10,1.2159566714598045,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.0556758763304515,-0.4549025008838057,-0.114655153621014,4,4,Gaming
2,0.9847801907532076,0.7022002471257354,-0.2527584438542239,2.8121818861224237,0.3251855146911339,0.095675696388415,-0.114655153621014,9,4,Gaming
10,1.2159566714598045,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.4788551996877686,-0.4549025008838057,-0.7466567321173342,4,4,Gaming
3,-0.4022786934863738,-0.0478551000508322,-0.2527584438542239,-1.8403095307959625,-0.2974926325346327,0.095675696388415,1.149348003371626,4,2,Kỹ thuật / Lập trình
7,-0.0555139724264784,-0.4978883083567731,0.5529249205522039,-0.0956252494515678,-0.5514002265490229,-0.4549025008838057,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
0,-0.2173375089210961,-0.0478551000508322,-0.2527584438542239,-1.0648942946428983,-0.5393093887388138,1.1968320909328565,1.149348003371626,2,2,Thiết kế đồ họa / Multimedia
10,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,0.0047783127205937,1.1968320909328565,1.149348003371626,4,2,Kỹ thuật / Lập trình
3,-0.4022786934863738,-0.0478551000508322,-0.2527584438542239,0.0162935058296785,-0.5997635777898591,-1.0054806981560265,-0.7466567321173342,4,2,Văn phòng / Học tập
1,3.7588979592323706,-0.9779237305497768,0.5529249205522039,0.0162935058296785,0.2224133933043568,0.095675696388415,1.149348003371626,10,1,Thiết kế đồ họa / Multimedia
3,-0.5872198780516515,-0.947921516662714,0.5529249205522039,0.0162935058296785,1.757949795200907,-0.4549025008838057,-1.3786583106136543,19,2,Thiết kế đồ họa / Multimedia
2,-1.350102264383421,-0.6478993777920868,0.5529249205522039,1.6490590318928269,0.8813640539607506,-0.4549025008838057,1.149348003371626,2,0,Di động / Mỏng nhẹ / Ultrabook
7,-1.118925783676824,-0.6478993777920868,0.5529249205522039,0.8736437957397626,0.669774392282092,-0.4549025008838057,-0.7466567321173342,2,2,Di động / Mỏng nhẹ / Ultrabook
10,1.1928390233891446,0.7022002471257354,0.5529249205522039,0.0162935058296785,-0.176584254432542,0.095675696388415,1.149348003371626,4,2,Kỹ thuật / Lập trình
2,-0.471631637698353,-0.197866169486146,-0.2527584438542239,-1.8403095307959625,-0.357946821585678,-0.4549025008838057,1.149348003371626,4,0,Di động / Mỏng nhẹ / Ultrabook
7,-0.0555139724264784,-0.4978883083567731,0.5529249205522039,-0.3864059630089669,-0.2309930245784828,1.1968320909328565,0.201345635627146,2,2,Kỹ thuật / Lập trình
10,-0.4022786934863738,-0.197866169486146,-0.2527584438542239,-2.131090244353361,-0.781126144942995,0.095675696388415,1.149348003371626,2,2,Kỹ thuật / Lập trình
7,-0.0555139724264784,-0.4978883083567731,0.5529249205522039,-0.3864059630089669,-0.0859029708559741,1.747410288205077,1.149348003371626,2,2,Kỹ thuật / Lập trình
1,-1.951161114220573,-0.8879170888885884,-0.2527584438542239,0.0162935058296785,0.1861408798737296,-0.4549025008838057,1.149348003371626,10,1,Thiết kế đồ họa / Multimedia
5,-0.4253963415570338,-0.1228606347684891,-0.2527584438542239,0.0162935058296785,-0.6602177668409045,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
12,-0.5872198780516515,-0.4978883083567731,-0.2527584438542239,-0.580259772047233,-0.7206719558919498,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
0,-0.4253963415570338,-0.3478772389214594,2.16429164936506,0.0162935058296785,-0.781126144942995,-0.4549025008838057,-1.3786583106136543,2,0,Di động / Mỏng nhẹ / Ultrabook
2,-0.471631637698353,-0.197866169486146,-0.2527584438542239,-1.0648942946428983,-0.6299906723153819,-0.4549025008838057,-0.114655153621014,2,0,Di động / Mỏng nhẹ / Ultrabook
1,-0.980219895252866,-0.4078816666955849,-0.2527584438542239,1.1062683665856825,0.9720453375373184,0.095675696388415,1.149348003371626,2,1,Thiết kế đồ họa / Multimedia
10,1.2159566714598045,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.2974926325346327,-0.4549025008838057,-0.7466567321173342,4,2,Gaming
4,0.8460743023292492,0.7022002471257354,0.5529249205522039,-0.677186676566366,0.0047783127205937,-1.0054806981560265,1.149348003371626,4,4,Văn phòng / Học tập
10,-0.4022786934863738,-0.197866169486146,-0.2527584438542239,0.3890092731440974,-0.8113532394685177,0.095675696388415,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
2,-1.118925783676824,-0.3478772389214594,-0.2527584438542239,1.3582783183354277,-0.0556758763304515,1.1968320909328565,0.201345635627146,2,2,Di động / Mỏng nhẹ / Ultrabook
7,-0.6103375261223107,0.2521670388197948,0.5529249205522039,1.842912840931093,0.7906827703841827,-0.4549025008838057,-0.114655153621014,9,4,Thiết kế đồ họa / Multimedia
7,-0.0555139724264784,-0.4978883083567731,0.5529249205522039,-0.0956252494515678,-0.370037659395887,0.095675696388415,1.149348003371626,4,2,Kỹ thuật / Lập trình
10,1.2159566714598045,0.7022002471257354,0.5529249205522039,0.0162935058296785,0.8511369594352279,1.747410288205077,2.0973503711161063,4,4,Gaming
7,-0.0555139724264784,-0.4978883083567731,0.5529249205522039,-0.0956252494515678,-0.4304918484469323,0.095675696388415,1.149348003371626,4,2,Kỹ thuật / Lập trình
